accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.11,0.99,0.25,-2.26,-1.57,-1.1
0.11,0.99,0.25,-2.35,-1.59,-1.28
0.11,0.99,0.25,-2.38,-1.53,-1.3
0.11,0.99,0.24,-2.43,-1.79,-1.02
0.11,0.99,0.24,-2.37,-1.48,-1.13
0.12,0.99,0.23,-2.26,-1.07,-1.34
0.12,0.99,0.24,-2.18,-0.82,-1.39
0.12,1.0,0.23,-2.21,-0.49,-1.19
0.11,0.99,0.23,-2.17,-0.23,-1.22
0.11,0.99,0.24,-1.97,-0.02,-1.33
0.11,0.99,0.23,-2.05,0.2,-1.4
0.11,1.0,0.24,-2.02,0.47,-1.21
0.11,0.99,0.24,-2.05,0.27,-1.13
0.11,0.99,0.23,-1.95,0.41,-0.98
0.11,0.99,0.23,-1.98,0.44,-1.11
0.1,1.0,0.24,-1.94,0.23,-0.99
0.1,1.0,0.25,-2.06,0.09,-1.01
0.1,1.0,0.24,-2.08,-0.23,-1.01
0.11,1.0,0.25,-2.29,-0.47,-0.78
0.11,1.0,0.25,-2.5,-0.72,-0.92
0.11,1.0,0.26,-2.63,-0.98,-0.78
0.1,0.99,0.25,-2.64,-1.11,-0.7
0.1,1.0,0.25,-2.7,-1.42,-0.82
0.1,0.99,0.24,-2.75,-1.42,-0.69
0.11,0.99,0.25,-2.64,-1.45,-0.79
0.11,0.99,0.24,-2.61,-1.19,-0.66
0.1,0.99,0.23,-2.56,-0.95,-0.58
0.11,0.99,0.23,-2.43,-0.7,-0.6
0.11,1.0,0.24,-2.47,-0.41,-0.5
0.11,0.99,0.24,-2.47,-0.15,-0.69
0.11,0.99,0.23,-2.41,0.18,-0.63
0.12,0.99,0.24,-2.37,0.4,-0.58
0.11,1.0,0.24,-2.15,0.5,-0.5
0.11,1.0,0.25,-2.02,0.69,-0.49
0.11,1.0,0.24,-1.85,0.47,-0.34
0.1,1.0,0.25,-2.0,0.18,-0.24
0.1,1.0,0.26,-1.95,-0.09,-0.58
0.11,1.0,0.25,-1.94,-0.32,-0.46
0.1,0.99,0.26,-2.06,-0.75,-0.24
0.11,1.0,0.26,-2.26,-0.87,-0.05
0.1,1.0,0.25,-2.5,-1.31,-0.31
0.11,1.0,0.25,-2.64,-1.45,-0.14
0.11,1.0,0.25,-2.85,-1.48,-0.15
0.11,0.99,0.24,-3.05,-1.6,0.03
0.12,1.0,0.25,-2.93,-1.42,0.05
0.12,0.99,0.23,-2.67,-1.02,0.05
0.12,0.98,0.24,-2.63,-0.75,-0.06
0.11,0.99,0.23,-2.5,-0.82,-0.15
0.12,0.98,0.23,-2.26,-0.29,-0.23
0.12,0.99,0.23,-2.08,0.08,-0.24
0.12,0.99,0.24,-1.8,0.31,-0.24
0.11,0.99,0.25,-1.62,0.52,-0.27
0.12,0.99,0.24,-1.73,0.4,-0.26
0.12,0.99,0.24,-1.6,0.44,-0.11
0.11,0.99,0.25,-1.69,0.4,-0.11
0.11,1.0,0.26,-2.06,0.11,0.08
0.11,1.0,0.26,-2.2,-0.38,0.03
0.11,0.99,0.27,-2.52,-0.49,-0.05
0.11,0.99,0.26,-2.73,-1.05,0.11
0.11,1.0,0.26,-2.92,-1.36,0.03
0.11,1.0,0.26,-2.75,-1.53,-0.06
0.11,0.99,0.25,-2.64,-1.85,-0.24
0.11,0.99,0.25,-2.53,-2.03,-0.37
0.11,0.99,0.24,-2.35,-2.17,-0.66
0.11,0.99,0.25,-2.21,-1.82,-0.69
0.11,0.99,0.24,-2.02,-1.47,-0.67
0.12,0.99,0.22,-1.63,-1.42,-1.02
0.12,0.99,0.22,-1.24,-1.07,-0.78
0.11,0.99,0.24,-0.75,-0.49,-0.98
0.11,0.99,0.23,-0.72,-0.29,-1.31
0.11,0.98,0.24,-0.63,0.17,-1.25
0.11,0.99,0.23,-0.44,0.38,-1.39
0.12,1.0,0.23,-0.4,0.47,-1.48
0.11,0.99,0.23,-0.4,0.84,-1.27
0.1,1.0,0.24,-0.53,0.75,-0.9
0.11,1.0,0.24,-0.9,0.44,-0.66
0.1,1.0,0.25,-1.22,0.35,-0.56
0.11,1.01,0.26,-1.73,0.12,-0.12
0.1,1.0,0.25,-2.35,-0.24,0.2
0.1,1.0,0.26,-3.01,-0.9,0.4
0.1,1.0,0.25,-3.07,-0.93,0.44
0.1,1.0,0.25,-3.42,-1.22,0.79
0.1,1.0,0.26,-3.13,-1.34,0.46
0.1,0.99,0.26,-3.07,-1.71,0.35
0.1,0.98,0.25,-2.55,-1.31,0.09
0.11,0.99,0.24,-2.35,-1.39,-0.06
0.11,0.99,0.24,-1.8,-1.02,0.0
0.11,0.99,0.25,-1.51,-0.69,-0.27
0.11,0.99,0.24,-1.02,-0.53,-0.32
0.11,1.0,0.24,-0.67,0.0,-0.14
0.11,0.99,0.25,-0.79,-0.18,-0.08
0.11,1.0,0.24,-0.7,-0.12,-0.09
0.11,1.0,0.24,-0.79,-0.09,-0.03
0.11,0.99,0.25,-1.08,-0.34,-0.08
0.11,0.99,0.25,-1.31,-0.29,-0.09
0.11,0.99,0.26,-1.76,-0.29,0.08
0.11,0.99,0.25,-2.12,-0.72,0.26
0.12,0.98,0.25,-2.37,-0.79,0.4
0.12,0.99,0.23,-2.56,-0.72,0.6
0.12,0.98,0.25,-2.84,-0.79,0.84
0.12,0.99,0.24,-3.07,-0.99,0.78
0.12,0.98,0.24,-3.39,-0.9,0.73
0.13,0.97,0.25,-3.89,-1.04,0.7
0.13,0.97,0.24,-4.02,-0.69,0.64
0.13,0.96,0.23,-4.35,-0.53,0.69
0.13,0.96,0.24,-4.43,-0.43,0.43
0.13,0.94,0.24,-4.66,-0.34,0.23
0.12,0.94,0.23,-4.72,-0.14,-0.23
0.12,0.94,0.24,-5.04,-0.43,-0.6
0.12,0.93,0.25,-5.22,-0.29,-0.85
0.13,0.93,0.25,-5.16,-0.17,-0.98
0.14,0.93,0.24,-5.51,-0.53,-0.9
0.14,0.91,0.25,-6.17,-0.41,-0.9
0.15,0.91,0.26,-7.15,-0.67,-1.04
0.14,0.9,0.26,-8.49,-1.15,-1.07
0.16,0.88,0.26,-9.8,-1.39,-1.47
0.16,0.87,0.26,-10.89,-1.85,-1.59
0.16,0.86,0.26,-11.88,-2.55,-1.63
0.16,0.83,0.25,-12.64,-2.99,-1.6
0.16,0.81,0.24,-12.4,-3.39,-1.6
0.17,0.79,0.25,-11.53,-3.97,-1.36
0.16,0.76,0.25,-10.14,-4.55,-1.11
0.17,0.74,0.25,-8.31,-5.76,-1.22
0.16,0.72,0.26,-6.81,-7.5,-1.42
0.16,0.7,0.28,-5.74,-9.69,-1.76
0.17,0.69,0.27,-5.34,-11.53,-1.57
0.18,0.66,0.28,-5.27,-14.26,-1.08
0.17,0.65,0.29,-5.1,-16.75,-0.06
0.17,0.63,0.31,-5.11,-19.71,1.34
0.16,0.61,0.32,-6.58,-23.27,3.56
0.16,0.58,0.33,-8.41,-27.68,6.29
0.17,0.54,0.32,-10.82,-32.02,9.4
0.19,0.51,0.31,-13.48,-36.17,12.85
0.22,0.48,0.29,-15.8,-39.82,16.26
0.21,0.44,0.28,-18.63,-43.34,19.21
0.2,0.4,0.28,-22.03,-47.21,22.14
0.22,0.37,0.24,-24.26,-50.06,26.15
0.23,0.33,0.23,-25.37,-51.85,28.85
0.25,0.29,0.18,-28.08,-51.89,31.57
0.24,0.24,0.19,-31.24,-52.43,33.89
0.23,0.18,0.18,-34.69,-53.36,36.0
0.23,0.12,0.09,-35.51,-52.72,36.98
0.23,0.08,0.07,-35.91,-49.11,36.7
0.2,0.02,0.06,-34.92,-43.85,34.9
0.18,0.0,0.03,-32.93,-37.15,32.61
0.21,-0.03,-0.02,-29.07,-30.53,31.18
0.24,-0.06,-0.02,-23.3,-26.09,31.8
0.21,-0.1,-0.01,-16.87,-23.73,31.08
0.13,-0.18,0.01,-10.23,-21.86,27.68
0.07,-0.23,-0.01,-2.08,-20.14,24.23
-0.04,-0.25,0.05,5.66,-21.05,17.33
-0.1,-0.28,0.04,14.92,-21.5,8.9
-0.18,-0.31,0.1,22.89,-22.75,-0.82
-0.22,-0.33,0.13,30.49,-27.59,-11.28
-0.3,-0.31,0.21,35.76,-34.34,-21.4
-0.36,-0.3,0.27,37.79,-42.61,-32.6
-0.39,-0.24,0.31,36.9,-53.48,-44.73
-0.44,-0.18,0.38,31.66,-64.0,-57.63
-0.42,-0.09,0.42,20.87,-74.38,-70.72
-0.41,0.03,0.44,2.85,-80.47,-82.24
-0.37,0.16,0.44,-20.4,-82.69,-92.84
-0.31,0.28,0.39,-47.04,-78.79,-102.5
-0.27,0.41,0.31,-77.77,-66.5,-111.44
-0.22,0.52,0.26,-106.09,-52.87,-117.13
-0.18,0.61,0.18,-128.66,-37.53,-122.05
-0.13,0.69,0.12,-146.61,-17.19,-123.62
-0.1,0.78,0.07,-158.02,5.48,-121.79
-0.11,0.87,0.08,-163.48,27.69,-120.95
-0.17,0.95,0.1,-161.8,51.77,-120.47
-0.21,1.06,0.19,-155.47,70.5,-118.08
-0.25,1.19,0.33,-146.15,82.26,-114.12
-0.3,1.26,0.49,-139.6,86.79,-111.19
-0.33,1.36,0.69,-135.53,86.0,-108.14
-0.35,1.44,0.84,-136.95,82.24,-106.43
-0.42,1.55,0.97,-140.73,75.89,-107.62
-0.38,1.68,1.12,-149.28,65.39,-107.56
-0.35,1.78,1.16,-158.15,56.35,-107.48
-0.32,1.84,1.15,-163.95,48.37,-106.79
-0.27,1.88,1.1,-164.79,41.11,-105.33
-0.25,1.89,1.05,-160.78,35.57,-104.84
-0.23,1.92,0.99,-152.0,31.22,-105.63
-0.22,1.95,0.96,-139.28,28.17,-105.97
-0.19,1.97,0.88,-123.97,27.27,-106.58
-0.17,2.03,0.94,-112.21,27.4,-109.48
-0.03,2.18,0.91,-97.73,25.73,-100.64
-0.05,2.16,0.79,-73.89,24.18,-96.76
-0.17,2.24,0.88,-62.72,24.23,-100.11
-0.15,2.3,0.98,-57.53,23.42,-102.9
-0.08,2.35,0.95,-51.47,22.63,-101.22
-0.02,2.44,0.89,-43.63,21.5,-95.65
-0.01,2.51,0.86,-34.63,20.26,-89.11
-0.04,2.6,0.84,-25.31,19.08,-81.74
-0.04,2.68,0.8,-17.11,17.95,-74.12
-0.02,2.79,0.81,-9.54,16.18,-63.4
-0.01,2.9,0.83,-3.74,13.62,-50.0
0.0,3.01,0.87,-0.47,9.97,-36.08
-0.01,3.03,0.92,-0.21,4.96,-21.54
-0.04,3.0,0.96,-1.95,-0.55,-7.88
-0.08,2.94,0.96,-4.73,-7.3,4.72
-0.1,2.86,0.94,-7.13,-14.56,16.03
-0.13,2.73,0.89,-8.26,-21.36,25.74
-0.18,2.55,0.78,-6.67,-26.93,32.99
-0.21,2.39,0.69,-2.73,-31.19,37.66
-0.23,2.23,0.59,3.85,-33.65,40.4
-0.24,2.08,0.5,11.94,-34.98,41.22
-0.25,1.95,0.41,20.75,-33.92,41.48
-0.21,1.82,0.32,29.83,-31.16,41.44
-0.2,1.75,0.29,38.79,-27.24,41.51
-0.19,1.69,0.26,46.41,-21.77,41.68
-0.2,1.64,0.24,52.73,-16.11,42.08
-0.18,1.59,0.24,57.13,-10.03,43.02
-0.18,1.58,0.26,60.03,-4.46,44.35
-0.18,1.57,0.27,61.28,1.22,46.35
-0.18,1.56,0.3,60.95,6.38,48.5
-0.17,1.56,0.31,59.59,11.18,51.13
-0.15,1.55,0.34,57.44,15.77,53.56
-0.17,1.54,0.38,54.66,19.85,55.45
-0.18,1.52,0.39,52.05,23.62,57.25
-0.18,1.49,0.44,48.78,26.85,59.5
-0.18,1.47,0.47,45.91,29.1,61.71
-0.17,1.45,0.51,42.44,30.58,64.49
-0.17,1.41,0.55,39.1,31.6,67.16
-0.18,1.39,0.58,36.14,31.45,69.33
-0.19,1.35,0.61,33.3,30.81,70.76
-0.21,1.31,0.63,30.29,29.97,71.33
-0.23,1.27,0.67,25.86,29.27,70.78
-0.25,1.22,0.7,20.58,29.07,68.53
-0.24,1.18,0.69,17.04,26.58,66.92
-0.23,1.13,0.69,15.27,24.09,65.88
-0.21,1.1,0.65,15.65,21.08,65.6
-0.18,1.07,0.64,17.65,18.64,65.25
-0.18,1.03,0.64,19.94,16.61,64.96
-0.13,1.02,0.66,21.74,14.87,65.1
-0.16,0.97,0.63,24.12,15.54,63.13
-0.19,0.91,0.6,27.94,15.3,59.69
-0.2,0.86,0.59,32.41,14.47,56.23
-0.17,0.84,0.59,36.81,13.47,52.27
-0.14,0.83,0.57,41.71,13.19,49.76
-0.1,0.82,0.54,46.93,12.85,48.32
-0.07,0.83,0.53,52.4,12.66,47.74
-0.04,0.83,0.52,57.37,13.62,47.95
-0.04,0.83,0.52,62.26,14.18,48.24
-0.04,0.81,0.52,65.77,16.26,48.14
-0.04,0.8,0.53,68.92,18.26,48.26
-0.03,0.78,0.53,71.25,19.82,48.66
-0.02,0.8,0.54,73.92,18.82,49.37
-0.02,0.78,0.53,76.27,18.81,49.86
-0.02,0.78,0.54,78.4,18.85,50.67
-0.02,0.76,0.53,79.6,18.5,51.44
-0.02,0.76,0.52,80.46,18.38,52.05
-0.01,0.75,0.51,81.54,18.35,52.66
-0.01,0.73,0.51,82.82,18.79,53.24
-0.01,0.72,0.49,83.24,19.4,53.11
0.0,0.72,0.51,83.22,18.73,53.66
0.0,0.7,0.51,83.08,18.4,53.77
-0.01,0.69,0.5,83.13,17.8,53.92
-0.0,0.68,0.5,82.43,16.67,54.46
0.01,0.68,0.51,81.42,15.01,54.98
-0.0,0.68,0.5,79.91,13.16,55.69
-0.0,0.68,0.51,78.32,10.95,56.76
0.02,0.69,0.51,75.86,8.73,58.58
0.03,0.7,0.54,72.44,5.92,61.33
0.06,0.72,0.56,68.49,2.56,65.69
0.08,0.73,0.55,64.72,-1.04,70.63
0.05,0.7,0.55,61.28,-5.36,73.94
0.0,0.66,0.54,59.01,-10.09,75.33
-0.01,0.65,0.53,55.86,-14.78,75.83
0.02,0.63,0.51,52.38,-19.01,75.74
0.05,0.62,0.48,48.0,-22.44,75.39
0.06,0.59,0.46,43.37,-24.92,74.58
0.09,0.56,0.43,39.53,-26.67,73.36
0.08,0.54,0.39,36.35,-28.0,71.01
0.08,0.52,0.38,33.83,-29.02,67.4
0.07,0.5,0.33,31.83,-28.84,62.85
0.08,0.49,0.31,30.75,-28.12,58.21
0.09,0.48,0.29,30.4,-26.64,53.19
0.09,0.47,0.26,29.59,-23.92,48.98
0.11,0.48,0.24,30.4,-21.73,44.46
0.12,0.49,0.21,31.71,-19.04,40.56
0.15,0.5,0.21,33.01,-15.71,37.73
0.15,0.52,0.18,34.78,-12.32,35.51
0.16,0.55,0.17,37.04,-8.64,33.88
0.16,0.55,0.16,39.27,-5.37,32.56
0.16,0.57,0.17,41.34,-2.02,31.48
0.15,0.57,0.17,42.6,1.05,29.56
0.15,0.58,0.17,43.01,3.34,28.31
0.15,0.59,0.19,42.85,5.47,27.04
0.16,0.61,0.19,42.7,6.81,26.14
0.16,0.62,0.21,42.29,7.25,24.95
0.16,0.64,0.21,40.96,7.27,24.29
0.15,0.65,0.21,39.19,7.18,23.57
0.15,0.66,0.23,36.6,6.49,22.82
0.15,0.68,0.25,33.3,5.25,22.82
0.15,0.69,0.26,29.83,3.56,22.56
0.15,0.69,0.26,26.41,1.37,22.52
0.15,0.69,0.26,23.01,-0.67,22.41
0.15,0.7,0.27,19.44,-2.87,22.38
0.15,0.7,0.24,16.34,-4.52,22.31
0.16,0.71,0.25,13.44,-6.17,21.79
0.15,0.7,0.24,11.28,-7.6,21.16
0.15,0.7,0.23,10.0,-8.89,20.11
0.16,0.7,0.21,8.53,-9.57,18.79
0.15,0.69,0.19,7.51,-9.97,17.01
0.16,0.69,0.18,6.27,-9.59,14.95
0.16,0.7,0.17,4.5,-9.5,12.5
0.17,0.71,0.17,3.39,-9.1,11.22
0.19,0.73,0.16,2.49,-8.63,10.23
0.19,0.75,0.15,2.03,-8.17,9.66
0.19,0.75,0.16,1.02,-7.91,9.37
0.19,0.77,0.16,0.06,-7.94,8.98
0.19,0.77,0.16,-1.15,-7.98,8.44
0.19,0.76,0.17,-2.29,-7.71,7.95
0.2,0.78,0.17,-3.56,-7.19,7.66
0.2,0.79,0.17,-5.27,-6.5,7.51
0.2,0.79,0.17,-6.82,-6.27,7.71
0.2,0.78,0.17,-7.97,-6.14,7.44
0.2,0.78,0.16,-8.79,-5.98,6.98
0.2,0.79,0.16,-9.95,-5.88,6.32
0.2,0.79,0.17,-11.48,-5.63,5.73
0.2,0.8,0.17,-13.07,-5.18,4.85
0.19,0.8,0.17,-14.64,-4.85,3.69
0.2,0.8,0.16,-16.38,-4.78,2.75
0.2,0.8,0.17,-17.76,-4.61,1.4
0.19,0.8,0.17,-19.05,-4.47,0.18
0.19,0.8,0.17,-20.06,-4.43,-1.15
0.18,0.81,0.15,-20.78,-3.77,-2.66
0.19,0.81,0.16,-21.44,-3.19,-4.46
0.19,0.82,0.15,-21.51,-2.46,-5.69
0.19,0.82,0.15,-21.51,-1.48,-6.84
0.2,0.82,0.14,-21.27,-0.5,-7.95
0.2,0.82,0.14,-21.01,0.47,-9.4
0.18,0.83,0.13,-20.85,1.6,-10.82
0.19,0.84,0.13,-20.67,2.35,-12.29
0.18,0.84,0.13,-20.27,3.6,-13.65
0.18,0.85,0.13,-19.95,4.34,-14.7
0.19,0.87,0.13,-19.39,5.79,-15.82
0.18,0.88,0.12,-18.67,7.47,-16.46
0.18,0.89,0.13,-18.0,9.3,-16.64
0.17,0.9,0.12,-16.76,10.6,-17.02
0.17,0.92,0.12,-15.69,11.59,-17.33
0.16,0.93,0.12,-14.05,12.41,-17.33
0.16,0.95,0.14,-13.13,12.87,-17.15
0.16,0.97,0.16,-12.84,12.89,-16.41
0.16,0.99,0.17,-13.02,13.04,-15.5
0.15,1.0,0.19,-13.71,12.61,-14.7
0.16,1.01,0.19,-14.98,11.98,-13.6
0.15,1.02,0.2,-16.41,11.1,-12.75
0.15,1.02,0.2,-17.95,10.26,-11.65
0.16,1.02,0.21,-19.24,9.47,-10.43
0.15,1.02,0.2,-20.26,8.63,-9.85
0.15,1.02,0.2,-21.01,7.82,-8.96
0.15,1.03,0.2,-21.21,6.9,-8.15
0.15,1.03,0.2,-21.45,6.27,-7.45
0.15,1.02,0.2,-21.83,5.53,-7.01
0.16,1.03,0.21,-22.15,4.85,-6.26
0.16,1.03,0.21,-22.5,4.26,-5.24
0.15,1.02,0.2,-22.56,3.6,-4.95
0.17,1.03,0.2,-22.41,2.66,-5.3
0.21,1.06,0.18,-21.68,1.04,-6.66
0.3,1.1,0.16,-20.6,-0.08,-9.05
0.42,1.15,0.12,-19.85,0.43,-11.16
0.5,1.18,0.11,-19.97,3.39,-12.58
0.53,1.17,0.11,-20.53,7.6,-13.45
0.45,1.12,0.15,-21.11,12.08,-15.21
0.35,1.06,0.17,-20.4,15.82,-17.21
0.25,1.02,0.2,-18.23,17.95,-19.36
0.16,0.98,0.23,-15.25,19.37,-21.62
0.11,0.96,0.25,-11.8,19.89,-23.71
0.1,0.97,0.26,-7.57,19.89,-25.83
0.1,0.98,0.26,-3.44,19.1,-26.72
0.12,1.0,0.28,0.18,18.44,-27.56
0.13,1.02,0.29,2.49,17.37,-27.25
0.12,1.02,0.33,4.64,14.73,-26.5
0.1,1.03,0.33,6.23,11.27,-25.04
0.09,1.04,0.33,7.04,7.79,-23.36
0.1,1.06,0.34,7.21,4.14,-21.6
0.11,1.08,0.35,6.12,1.36,-19.3
0.13,1.08,0.35,4.06,-0.78,-16.46
0.15,1.09,0.34,1.57,-2.9,-13.34
0.17,1.1,0.33,-0.7,-4.44,-10.23
0.19,1.09,0.31,-2.99,-5.69,-6.92
0.2,1.08,0.31,-4.79,-6.47,-4.11
0.21,1.07,0.29,-6.11,-6.87,-1.65
0.23,1.06,0.29,-7.74,-7.07,0.29
0.23,1.04,0.28,-8.95,-7.15,1.97
0.23,1.02,0.26,-9.82,-6.75,2.47
0.22,0.99,0.26,-10.14,-6.52,2.26
0.21,0.99,0.26,-10.18,-6.66,1.74
0.21,0.97,0.26,-9.37,-6.34,0.93
0.2,0.96,0.25,-8.02,-5.88,0.06
0.2,0.97,0.25,-6.4,-5.66,-0.95
0.2,0.96,0.25,-4.72,-5.04,-1.83
0.19,0.96,0.24,-3.51,-4.53,-2.96
0.18,0.95,0.25,-2.23,-4.05,-4.2
0.18,0.96,0.26,-1.05,-4.09,-5.07
0.17,0.96,0.26,-0.21,-3.83,-5.79
0.16,0.97,0.27,0.66,-4.11,-6.34
0.15,0.98,0.28,1.04,-4.67,-6.72
0.15,0.99,0.29,1.04,-5.22,-6.81
0.14,0.99,0.28,0.93,-5.73,-6.96
0.13,0.99,0.29,0.63,-6.27,-6.95
0.13,0.99,0.27,0.15,-6.67,-7.34
0.14,1.0,0.27,0.55,-6.75,-7.24
0.13,1.0,0.26,1.1,-6.93,-7.31
0.13,1.0,0.26,1.31,-6.9,-7.15
0.13,1.0,0.26,1.66,-7.11,-7.31
0.13,1.01,0.25,1.5,-7.24,-6.67
0.12,1.01,0.26,1.24,-6.61,-6.75
0.1,1.0,0.22,2.26,-5.74,-7.28
0.1,1.02,0.23,3.16,-5.88,-7.73
0.1,1.02,0.24,3.42,-5.94,-7.47
0.11,1.02,0.25,3.07,-5.79,-7.08
0.11,1.03,0.25,2.26,-5.73,-6.38
0.11,1.04,0.25,1.16,-5.94,-5.76
0.11,1.04,0.26,0.29,-6.2,-4.84
0.11,1.04,0.25,-0.98,-6.23,-4.17
0.11,1.04,0.26,-1.89,-6.2,-3.33
0.11,1.04,0.25,-3.21,-5.92,-2.53
0.11,1.03,0.26,-3.98,-5.95,-1.86
0.11,1.03,0.24,-4.6,-5.73,-1.08
0.11,1.03,0.24,-4.93,-5.44,-0.84
0.1,1.02,0.24,-5.01,-5.05,-0.34
0.11,1.02,0.23,-5.02,-4.43,-0.02
0.11,1.01,0.23,-4.95,-3.63,0.0
0.12,1.01,0.23,-4.81,-2.98,0.24
0.12,1.01,0.23,-4.73,-2.35,0.55
0.12,1.0,0.23,-4.72,-1.97,0.85
0.12,1.0,0.24,-4.43,-1.44,0.67
0.12,1.0,0.23,-4.12,-1.05,0.6
0.12,0.99,0.23,-4.11,-0.73,0.46
0.12,1.0,0.24,-4.29,0.06,0.23
0.13,0.99,0.24,-4.78,0.46,0.09
0.13,1.0,0.25,-5.3,0.75,-0.27
0.12,0.99,0.26,-5.54,0.92,-0.43
0.13,0.99,0.25,-6.03,0.98,-0.55
0.14,0.99,0.26,-6.34,1.18,-0.6
0.14,0.99,0.26,-6.76,1.13,-0.7
0.14,0.99,0.26,-6.9,0.96,-0.73
0.14,0.99,0.27,-7.04,0.79,-0.5
0.14,0.99,0.25,-6.85,0.7,-0.73
0.14,0.99,0.27,-6.95,0.4,-0.64
0.14,0.99,0.26,-6.76,0.52,-0.75
0.15,0.98,0.25,-6.05,0.43,-0.6
0.14,0.98,0.25,-5.51,0.29,-0.64
0.15,0.97,0.25,-4.92,0.64,-0.96
0.15,0.98,0.25,-4.38,0.66,-1.05
0.15,0.97,0.24,-3.88,0.67,-1.24
0.15,0.98,0.25,-3.39,1.15,-1.57
0.15,0.98,0.25,-2.9,1.54,-1.82
0.16,0.98,0.25,-2.06,1.82,-2.32
