accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.08,0.99,0.26,3.89,-9.68,-1.91
0.06,1.0,0.28,4.14,-10.67,-1.74
0.06,0.99,0.28,3.82,-11.69,-1.85
0.06,0.98,0.28,3.5,-12.76,-2.03
0.06,0.98,0.28,2.96,-13.89,-2.15
0.06,0.98,0.28,2.66,-15.11,-2.67
0.06,0.98,0.28,1.8,-16.2,-3.02
0.06,0.99,0.28,1.18,-16.52,-3.25
0.07,0.99,0.26,0.31,-16.29,-3.37
0.08,1.0,0.27,-0.37,-16.12,-3.22
0.08,1.0,0.25,-0.72,-16.2,-3.18
0.08,0.99,0.25,-0.46,-16.35,-2.81
0.06,0.99,0.24,-0.44,-16.38,-3.05
0.07,0.99,0.25,0.11,-16.06,-2.55
0.06,1.0,0.25,0.44,-16.17,-2.23
0.06,1.0,0.26,1.21,-16.31,-1.76
0.06,0.99,0.26,1.56,-16.26,-1.65
0.07,1.0,0.25,1.76,-16.2,-1.56
0.06,1.0,0.25,1.5,-16.31,-1.13
0.06,1.0,0.26,1.4,-16.6,-1.01
0.07,1.0,0.26,1.21,-16.43,-0.5
0.06,0.99,0.25,0.56,-16.66,-0.4
0.07,1.0,0.26,0.06,-16.89,-0.56
0.06,0.99,0.26,-0.26,-17.21,-0.63
0.07,0.99,0.26,-0.49,-17.4,-0.7
0.07,0.98,0.26,-0.55,-17.1,-0.56
0.07,0.99,0.24,-0.85,-16.61,-0.72
0.08,0.99,0.23,-1.02,-15.89,-0.4
0.07,0.98,0.22,-0.73,-14.9,-0.5
0.06,0.98,0.22,-0.32,-14.31,-1.25
0.06,0.98,0.22,0.31,-13.37,-1.76
0.06,0.97,0.21,0.78,-12.47,-2.76
0.06,0.97,0.21,1.28,-11.27,-3.45
0.07,0.97,0.21,1.73,-10.06,-3.92
0.07,0.98,0.2,2.5,-9.19,-3.86
0.07,0.98,0.21,2.84,-8.18,-4.0
0.08,0.99,0.21,3.04,-7.73,-3.73
0.08,1.0,0.22,2.98,-7.25,-3.25
0.07,1.01,0.22,2.64,-6.96,-3.08
0.07,1.0,0.23,2.0,-6.63,-2.47
0.07,1.01,0.24,1.48,-6.7,-1.82
0.07,1.0,0.23,0.89,-7.02,-1.47
0.07,1.01,0.24,0.12,-6.82,-1.05
0.08,1.01,0.24,-1.08,-6.76,-0.79
0.07,1.01,0.24,-2.49,-6.78,-0.87
0.07,1.0,0.24,-3.62,-6.72,-1.05
0.07,0.99,0.24,-4.2,-6.67,-1.33
0.08,0.99,0.23,-4.32,-6.56,-1.56
0.08,0.99,0.22,-4.38,-6.0,-1.6
0.08,0.99,0.23,-4.38,-5.54,-1.86
0.09,0.99,0.22,-4.02,-4.5,-1.59
0.08,1.0,0.22,-3.63,-3.8,-1.22
0.09,0.99,0.21,-2.82,-3.05,-1.07
0.09,1.0,0.21,-1.98,-2.46,-0.55
0.08,0.99,0.22,-1.01,-2.11,-0.7
0.07,0.99,0.23,-0.49,-1.76,-0.66
0.07,0.99,0.24,-0.08,-1.74,-0.61
0.07,0.99,0.24,-0.02,-1.71,-0.67
0.08,1.0,0.23,0.2,-1.53,-0.37
0.08,1.0,0.24,0.34,-1.34,0.17
0.08,1.01,0.23,0.38,-1.22,0.56
0.08,1.01,0.24,0.11,-1.1,0.87
0.08,1.01,0.24,-0.05,-0.55,1.22
0.07,1.0,0.23,-0.23,-0.58,1.57
0.08,1.0,0.24,-0.38,-0.2,1.95
0.07,1.0,0.24,-0.35,-0.11,2.24
0.07,1.01,0.24,-0.79,0.03,2.31
0.07,1.0,0.25,-0.7,-0.49,2.31
0.06,0.99,0.25,-0.96,-0.46,2.31
0.07,0.99,0.25,-1.05,-0.7,2.21
0.07,0.99,0.26,-1.02,-0.43,2.29
0.08,1.0,0.25,-1.04,-0.79,2.34
0.07,0.99,0.25,-1.36,-0.78,2.55
0.07,0.98,0.25,-1.42,-0.64,2.53
0.06,0.99,0.24,-1.01,-0.6,2.27
0.07,0.99,0.25,-1.04,-0.56,2.02
0.06,0.98,0.26,-0.79,-0.53,1.68
0.07,0.99,0.25,-0.58,-0.67,1.6
0.07,0.98,0.26,-0.37,-0.47,1.45
0.07,0.99,0.26,-0.17,-0.46,1.5
0.07,0.99,0.25,-0.32,-0.89,1.47
0.07,1.0,0.25,-0.29,-0.98,1.82
0.08,0.99,0.25,-0.41,-1.22,2.0
0.08,0.99,0.25,-0.55,-1.6,2.12
0.08,1.0,0.25,-0.6,-2.21,2.49
0.07,0.99,0.27,-0.63,-2.78,2.2
0.07,0.99,0.27,-0.73,-3.65,2.12
0.07,0.98,0.27,-1.24,-4.02,1.65
0.07,0.98,0.25,-1.21,-4.41,1.34
0.08,0.98,0.26,-1.5,-4.5,0.67
0.07,0.98,0.25,-1.25,-4.78,0.53
0.08,0.98,0.25,-1.44,-4.73,0.23
0.08,0.98,0.26,-0.87,-4.72,-0.09
0.07,0.98,0.25,-0.46,-4.61,-0.58
0.08,0.98,0.25,-0.15,-4.6,-0.81
0.08,0.99,0.25,0.2,-4.05,-1.15
0.09,0.99,0.24,0.37,-3.69,-0.75
0.09,0.99,0.24,0.32,-3.25,-0.7
0.08,0.99,0.24,0.55,-2.95,-0.64
0.07,0.99,0.25,0.98,-3.22,-0.6
0.07,0.98,0.24,0.89,-3.16,-0.82
0.08,0.99,0.24,0.79,-3.24,-0.93
0.08,0.98,0.26,0.5,-3.8,-1.25
0.08,0.99,0.25,0.02,-3.89,-1.22
0.08,0.99,0.25,0.03,-3.86,-1.22
0.08,1.0,0.24,-0.15,-3.82,-1.5
0.08,1.0,0.24,-0.02,-3.45,-1.27
0.09,1.0,0.24,-0.03,-3.04,-1.28
0.09,1.0,0.23,-0.03,-2.53,-1.3
0.08,1.0,0.23,0.02,-2.2,-1.63
0.08,0.99,0.24,0.0,-1.63,-1.69
0.08,0.99,0.23,-0.18,-0.9,-1.82
0.08,1.0,0.22,-0.38,-0.23,-1.73
0.08,1.0,0.24,-0.06,0.14,-1.53
0.07,0.99,0.23,-0.14,0.23,-1.07
0.07,0.99,0.23,0.17,0.03,-0.89
0.07,0.99,0.24,0.03,-0.26,-0.87
0.08,0.99,0.25,-0.03,-0.64,-0.75
0.07,0.99,0.24,-0.44,-0.67,-0.82
0.07,0.98,0.24,-0.5,-1.02,-0.52
0.07,0.98,0.25,-0.7,-1.37,-0.78
0.07,0.98,0.24,-0.41,-1.6,-0.82
0.07,0.98,0.23,-0.29,-1.76,-1.18
0.07,0.99,0.23,-0.11,-1.47,-1.15
0.08,0.98,0.22,0.2,-1.18,-1.21
0.08,0.99,0.21,0.32,-0.21,-1.3
0.09,0.98,0.21,0.69,0.56,-1.22
0.09,0.99,0.21,1.02,1.21,-0.95
0.08,0.99,0.21,1.44,1.88,-1.15
0.07,0.99,0.21,1.85,2.03,-1.33
0.06,0.98,0.22,2.35,1.91,-1.39
0.06,0.99,0.24,2.34,1.68,-1.31
0.08,0.99,0.24,2.11,1.44,-1.28
0.08,0.99,0.24,1.69,0.73,-1.04
0.07,0.99,0.24,0.75,0.53,-0.81
0.07,1.0,0.25,-0.44,0.03,-0.31
0.07,1.0,0.24,-1.74,-0.37,-0.26
0.07,0.99,0.24,-2.85,-1.04,0.17
0.07,0.99,0.23,-3.79,-1.25,0.44
0.08,0.99,0.23,-4.75,-1.47,0.87
0.08,0.99,0.23,-5.28,-1.54,1.04
0.08,0.97,0.21,-5.24,-1.45,1.19
0.08,0.98,0.21,-4.96,-1.34,1.11
0.07,0.97,0.22,-4.56,-1.07,0.99
0.07,0.97,0.22,-4.23,-0.76,0.89
0.08,0.97,0.21,-3.85,-0.37,1.05
0.09,0.97,0.2,-3.57,-0.24,1.28
0.09,0.96,0.22,-3.34,0.02,1.62
0.08,0.96,0.23,-3.25,0.17,1.86
0.08,0.96,0.23,-3.13,-0.18,1.76
0.08,0.97,0.24,-3.33,-0.05,1.91
0.08,0.96,0.24,-3.5,-0.4,2.05
0.08,0.95,0.23,-3.74,-0.35,1.8
0.08,0.96,0.24,-3.97,-0.34,1.91
0.08,0.95,0.23,-4.05,-0.26,1.8
0.09,0.95,0.23,-3.94,-0.21,1.71
0.09,0.94,0.23,-3.69,-0.23,1.68
0.09,0.94,0.24,-3.44,-0.4,1.71
0.08,0.94,0.23,-3.22,-0.34,1.62
0.08,0.93,0.23,-3.07,-0.41,1.36
0.09,0.92,0.24,-3.39,-0.46,1.08
0.08,0.92,0.24,-3.22,-0.81,0.99
0.09,0.93,0.24,-3.51,-0.64,1.37
0.09,0.93,0.25,-3.56,-0.61,1.65
0.1,0.92,0.24,-4.49,-0.79,2.03
0.09,0.92,0.24,-5.37,-0.58,3.01
0.09,0.91,0.24,-5.74,-0.4,3.51
0.09,0.91,0.24,-5.86,-0.29,4.41
0.1,0.9,0.24,-5.97,-0.2,5.28
0.1,0.89,0.24,-5.76,0.24,6.53
0.1,0.88,0.24,-5.34,0.26,7.95
0.09,0.86,0.23,-4.76,0.24,9.31
0.09,0.85,0.24,-3.98,-0.55,11.21
0.1,0.83,0.25,-4.03,-0.78,13.54
0.1,0.82,0.27,-4.17,-1.79,15.62
0.1,0.79,0.28,-5.01,-3.4,17.65
0.11,0.76,0.29,-6.43,-4.56,19.56
0.12,0.74,0.31,-8.76,-6.46,21.97
0.14,0.7,0.32,-11.54,-8.93,24.6
0.16,0.65,0.33,-15.05,-12.08,27.33
0.17,0.59,0.34,-18.98,-15.33,29.73
0.17,0.53,0.33,-23.13,-18.11,30.53
0.19,0.47,0.33,-27.74,-20.9,30.93
0.22,0.41,0.31,-31.95,-22.66,31.71
0.24,0.35,0.31,-35.25,-24.4,33.42
0.25,0.3,0.3,-37.73,-26.5,34.82
0.26,0.26,0.31,-39.6,-28.7,35.16
0.25,0.21,0.3,-41.6,-30.37,34.12
0.26,0.17,0.28,-43.16,-31.39,33.04
0.29,0.13,0.27,-44.47,-31.02,32.5
0.3,0.08,0.27,-46.03,-30.72,32.06
0.29,0.04,0.26,-46.66,-30.06,31.01
0.29,-0.02,0.24,-47.25,-29.05,30.73
0.3,-0.05,0.23,-48.43,-27.65,30.12
0.3,-0.11,0.22,-52.2,-23.16,28.72
0.3,-0.14,0.25,-57.82,-18.7,27.6
0.31,-0.14,0.22,-61.77,-15.54,23.69
0.27,-0.13,0.19,-63.82,-13.4,17.71
0.36,-0.18,0.13,-63.59,-10.26,16.14
0.36,-0.24,0.07,-62.24,-4.67,10.67
0.37,-0.28,0.04,-60.53,2.55,6.41
0.37,-0.36,0.05,-58.23,9.1,0.72
0.3,-0.42,0.05,-53.88,16.95,-6.84
0.27,-0.42,0.04,-47.97,25.44,-13.74
0.19,-0.42,0.05,-40.9,32.11,-23.37
0.15,-0.38,0.05,-32.38,35.65,-35.05
0.07,-0.35,0.12,-27.62,38.61,-46.53
0.1,-0.33,0.19,-24.06,38.76,-54.41
-0.02,-0.32,0.26,-24.93,40.43,-66.0
-0.08,-0.23,0.36,-29.42,38.66,-76.18
-0.11,-0.15,0.44,-35.82,35.62,-83.65
-0.21,-0.05,0.48,-43.83,34.14,-93.68
-0.28,0.1,0.53,-51.33,29.48,-101.62
-0.31,0.23,0.54,-58.46,24.84,-108.44
-0.38,0.34,0.59,-64.11,16.55,-111.8
-0.41,0.51,0.58,-69.21,10.7,-112.38
-0.5,0.66,0.59,-75.47,6.93,-115.21
-0.44,0.8,0.58,-81.82,3.3,-112.2
-0.43,0.91,0.58,-86.95,-1.83,-107.04
-0.48,0.99,0.58,-92.92,-4.34,-103.8
-0.5,1.13,0.64,-101.86,-9.05,-99.83
-0.5,1.24,0.7,-113.66,-14.05,-95.95
-0.48,1.34,0.7,-127.33,-15.16,-93.42
-0.43,1.49,0.74,-141.5,-15.68,-89.8
-0.38,1.56,0.74,-151.04,-14.9,-83.28
-0.3,1.62,0.75,-154.29,-14.15,-72.76
-0.43,1.7,0.78,-157.47,-11.56,-68.27
-0.38,1.73,0.75,-160.4,-10.05,-63.01
-0.38,1.8,0.85,-166.43,-6.23,-61.8
-0.33,1.77,0.82,-165.94,-2.49,-63.77
-0.28,1.79,0.81,-159.71,2.06,-63.69
-0.26,1.8,0.79,-148.96,6.27,-63.19
-0.25,1.79,0.78,-132.99,9.79,-63.8
-0.24,1.82,0.8,-114.67,11.89,-64.27
-0.24,1.85,0.84,-97.44,13.68,-65.71
-0.22,1.88,0.87,-83.44,14.44,-67.16
-0.2,1.92,0.89,-70.37,14.61,-68.27
-0.18,2.0,0.91,-58.84,15.07,-68.26
-0.16,2.07,0.94,-50.31,13.88,-66.26
-0.15,2.09,0.96,-43.74,10.66,-62.49
-0.14,2.09,0.95,-38.67,6.99,-57.05
-0.12,2.18,1.03,-38.81,1.63,-51.98
-0.1,2.2,0.92,-32.78,-3.19,-44.53
-0.03,2.21,0.89,-22.5,-10.12,-32.47
-0.12,2.17,0.89,-20.24,-13.33,-28.96
-0.14,2.14,0.93,-25.95,-14.21,-30.09
-0.08,2.11,0.89,-30.18,-13.54,-30.85
0.01,2.12,0.84,-30.93,-13.73,-25.79
0.07,2.08,0.76,-26.18,-12.75,-18.0
0.04,2.05,0.75,-22.23,-11.88,-11.76
0.02,2.03,0.76,-20.9,-10.95,-6.12
0.01,2.0,0.76,-21.48,-10.32,-1.25
0.01,1.98,0.73,-20.56,-10.37,3.91
0.01,1.95,0.68,-17.86,-10.15,8.2
-0.02,1.91,0.66,-14.35,-10.47,11.71
-0.03,1.87,0.65,-10.7,-10.55,14.14
-0.04,1.82,0.63,-6.29,-10.5,15.31
-0.07,1.78,0.59,-0.4,-10.76,15.36
-0.11,1.73,0.57,6.95,-11.74,13.95
-0.12,1.71,0.55,12.75,-11.95,11.94
-0.13,1.7,0.52,18.08,-11.53,9.66
-0.14,1.69,0.51,22.67,-10.98,6.99
-0.14,1.66,0.5,26.2,-10.5,3.91
-0.14,1.65,0.49,28.79,-9.76,1.74
-0.12,1.65,0.46,31.42,-8.69,1.24
-0.11,1.64,0.46,34.5,-7.3,1.54
-0.1,1.63,0.44,36.72,-5.21,2.18
-0.08,1.63,0.41,39.85,-3.44,4.81
-0.09,1.64,0.42,42.43,-1.98,7.85
-0.11,1.63,0.42,43.25,-0.02,9.94
-0.13,1.62,0.44,42.18,2.17,11.91
-0.13,1.62,0.47,39.53,3.42,13.94
-0.12,1.63,0.48,36.81,4.64,17.07
-0.12,1.62,0.47,33.66,6.12,19.88
-0.12,1.61,0.49,31.01,7.85,23.37
-0.12,1.59,0.49,28.47,9.31,26.93
-0.12,1.57,0.52,26.4,10.31,30.44
-0.13,1.55,0.54,25.21,11.08,33.77
-0.14,1.53,0.54,24.56,10.7,36.92
-0.15,1.49,0.55,24.32,9.97,38.56
-0.17,1.46,0.56,24.31,9.31,39.28
-0.17,1.43,0.56,24.32,9.22,38.87
-0.17,1.4,0.56,24.18,9.44,37.83
-0.16,1.38,0.57,23.77,10.05,36.44
-0.16,1.36,0.57,23.28,10.72,34.55
-0.15,1.35,0.56,22.9,11.3,32.61
-0.15,1.33,0.56,22.58,11.8,30.72
-0.14,1.32,0.57,22.2,12.64,28.43
-0.13,1.31,0.58,20.69,13.62,26.58
-0.13,1.3,0.6,17.21,16.29,23.74
-0.15,1.29,0.62,12.58,19.36,19.76
-0.14,1.3,0.61,9.01,20.69,16.08
-0.13,1.29,0.62,5.88,21.57,12.6
-0.13,1.27,0.62,2.43,24.12,8.26
-0.16,1.24,0.64,-0.17,25.28,4.27
-0.1,1.25,0.61,-0.67,25.24,2.93
-0.1,1.22,0.59,1.19,25.45,1.68
-0.07,1.2,0.58,4.64,25.53,2.15
-0.09,1.18,0.58,8.23,26.35,1.56
-0.12,1.15,0.58,12.15,26.78,0.56
-0.12,1.13,0.6,16.66,25.13,-0.06
-0.12,1.11,0.58,21.76,23.91,-0.89
-0.11,1.08,0.59,26.95,22.06,-1.47
-0.1,1.07,0.59,32.06,20.0,-1.79
-0.08,1.06,0.6,37.08,17.62,-1.77
-0.06,1.04,0.6,41.76,16.32,-1.83
-0.05,1.02,0.62,45.19,15.91,-1.86
-0.02,1.01,0.64,48.73,15.65,-0.82
-0.02,1.0,0.65,53.53,15.07,1.25
-0.03,1.0,0.66,59.42,13.01,3.85
-0.04,1.01,0.66,65.92,9.92,6.53
-0.05,1.0,0.67,71.74,5.56,9.1
-0.06,0.99,0.67,76.9,0.82,11.16
-0.05,0.98,0.66,81.45,-3.42,12.5
-0.05,0.97,0.64,85.05,-5.94,13.71
-0.03,0.97,0.62,87.57,-7.88,14.58
-0.01,0.97,0.6,89.48,-8.56,15.73
0.02,0.96,0.59,91.15,-8.56,16.9
0.02,0.95,0.58,92.12,-8.38,17.51
0.01,0.92,0.58,92.44,-7.86,16.98
-0.01,0.91,0.56,92.35,-7.94,16.17
0.0,0.91,0.56,92.21,-8.08,15.5
0.03,0.9,0.55,91.44,-7.98,15.48
0.04,0.9,0.56,90.15,-7.73,16.55
0.06,0.9,0.54,89.01,-6.92,18.06
0.07,0.91,0.54,87.69,-6.03,20.2
0.07,0.92,0.54,86.31,-4.95,22.61
0.06,0.91,0.53,84.98,-4.0,25.4
0.05,0.92,0.52,83.25,-4.0,28.17
0.03,0.89,0.53,81.8,-4.73,30.67
-0.01,0.86,0.52,80.67,-6.27,31.83
-0.02,0.84,0.5,79.76,-8.37,32.31
-0.04,0.81,0.5,78.5,-10.67,32.29
-0.02,0.81,0.48,77.02,-13.18,32.24
-0.01,0.79,0.46,75.39,-14.52,32.17
-0.01,0.77,0.45,73.33,-16.02,31.57
-0.0,0.75,0.45,71.45,-16.93,30.99
0.01,0.74,0.46,69.16,-17.65,29.73
0.02,0.73,0.45,66.66,-18.61,28.72
0.02,0.72,0.45,64.15,-19.36,28.08
0.03,0.71,0.46,61.86,-19.94,27.21
0.03,0.69,0.43,59.6,-20.29,26.06
0.04,0.67,0.42,58.12,-20.27,24.9
0.03,0.65,0.4,57.6,-20.26,22.69
0.03,0.63,0.38,57.53,-20.46,20.21
0.02,0.62,0.36,57.63,-19.76,17.59
0.03,0.62,0.35,57.48,-18.98,15.08
0.04,0.62,0.33,56.85,-18.27,13.51
0.06,0.63,0.33,55.77,-17.28,12.35
0.07,0.65,0.34,53.53,-16.43,12.21
0.07,0.65,0.34,50.02,-16.03,12.18
0.07,0.66,0.32,47.42,-15.62,12.35
0.07,0.65,0.29,45.95,-14.32,12.23
0.07,0.64,0.27,44.99,-13.13,11.54
0.05,0.62,0.26,44.6,-12.09,10.21
0.04,0.62,0.25,44.69,-10.93,8.73
0.04,0.61,0.22,45.25,-10.26,7.77
0.03,0.62,0.22,45.79,-9.56,6.79
0.04,0.63,0.23,45.97,-8.4,5.66
0.03,0.63,0.22,45.51,-6.47,5.22
0.02,0.64,0.21,45.42,-4.02,4.79
0.02,0.65,0.2,45.47,-1.31,4.78
0.02,0.65,0.19,46.72,-0.78,5.69
0.03,0.65,0.15,48.49,-0.85,6.96
0.04,0.65,0.14,51.18,-2.35,8.37
0.05,0.66,0.12,53.62,-3.59,9.79
0.04,0.66,0.11,56.06,-4.44,11.27
0.04,0.68,0.12,58.03,-5.24,12.52
0.04,0.69,0.13,58.93,-6.08,13.68
0.03,0.71,0.13,58.56,-7.07,14.18
0.03,0.71,0.16,56.72,-7.02,13.89
0.02,0.72,0.18,54.02,-6.95,13.28
0.04,0.74,0.17,50.75,-7.05,13.13
0.06,0.74,0.17,47.08,-7.01,12.98
0.07,0.75,0.17,42.82,-5.74,13.11
0.08,0.76,0.16,38.67,-3.91,13.31
0.07,0.76,0.16,34.35,-1.85,12.98
0.06,0.76,0.15,30.67,1.15,12.23
0.05,0.76,0.14,27.73,4.11,11.28
0.04,0.77,0.13,24.76,7.63,10.11
0.04,0.78,0.11,22.56,11.13,8.61
0.03,0.79,0.1,20.21,15.89,6.27
0.03,0.79,0.08,17.82,20.43,3.97
0.03,0.79,0.1,15.25,24.49,2.21
0.02,0.79,0.1,13.89,25.28,1.51
