accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0,1.0,0.21,-0.37,-0.08,-0.42
-0.0,1.0,0.23,-0.74,-0.36,-0.02
-0.0,1.0,0.23,-0.78,-0.34,0.2
-0.01,1.0,0.24,-1.38,-0.76,0.66
-0.01,1.0,0.23,-1.8,-1.05,0.79
-0.0,1.0,0.24,-2.56,-1.24,1.01
0.01,1.0,0.25,-3.1,-1.61,1.24
0.0,0.99,0.23,-3.72,-1.57,1.44
0.0,1.0,0.23,-3.89,-1.82,1.3
-0.0,0.99,0.23,-4.03,-2.02,1.49
0.0,0.99,0.22,-3.73,-1.84,1.46
-0.0,0.98,0.23,-3.34,-1.82,1.1
-0.0,0.97,0.22,-2.95,-1.56,1.08
-0.0,0.98,0.22,-2.61,-1.67,0.84
0.0,0.98,0.22,-1.98,-1.38,0.73
0.0,0.98,0.22,-1.82,-0.73,0.42
0.0,0.98,0.22,-1.25,-0.97,0.32
0.0,0.98,0.22,-0.89,-0.43,0.02
-0.01,0.98,0.21,-0.62,-0.34,-0.18
-0.01,0.98,0.21,-0.5,-0.29,-0.62
0.01,0.99,0.22,-0.37,-0.56,-0.31
-0.0,0.99,0.23,-0.58,-0.82,-0.12
0.01,1.0,0.24,-1.0,-1.08,0.15
-0.01,0.99,0.23,-1.6,-1.03,0.42
-0.0,0.99,0.23,-2.49,-1.32,0.67
-0.0,0.99,0.24,-2.77,-1.57,0.31
-0.0,0.98,0.23,-3.29,-1.58,0.3
-0.0,0.98,0.21,-3.18,-1.91,0.26
0.0,0.98,0.23,-2.94,-1.96,0.33
-0.0,0.98,0.22,-3.06,-1.83,0.52
-0.01,0.98,0.21,-2.73,-1.68,0.06
-0.0,0.98,0.22,-2.53,-1.51,0.04
-0.01,0.97,0.21,-2.04,-1.28,-0.16
-0.0,0.98,0.22,-1.86,-1.46,-0.32
-0.0,0.98,0.21,-2.11,-1.19,-0.34
0.0,0.99,0.22,-2.12,-1.41,0.08
-0.0,0.99,0.23,-2.74,-1.47,0.47
0.0,0.99,0.22,-2.83,-1.36,0.59
0.0,0.99,0.22,-3.5,-1.31,0.98
0.0,0.99,0.21,-3.98,-1.36,1.27
0.0,0.99,0.22,-4.35,-1.26,1.5
-0.01,0.98,0.23,-4.31,-0.99,1.56
-0.0,0.97,0.21,-4.5,-1.18,1.47
-0.0,0.97,0.21,-4.15,-0.87,1.47
-0.0,0.97,0.22,-3.91,-0.8,1.61
-0.0,0.97,0.22,-3.73,-0.8,1.77
-0.01,0.96,0.21,-3.82,-0.5,1.64
-0.0,0.96,0.21,-3.72,-0.29,1.85
0.0,0.95,0.22,-3.68,-0.15,2.2
0.0,0.96,0.22,-4.05,-0.29,2.58
0.0,0.96,0.21,-4.19,-0.47,2.76
0.0,0.95,0.23,-4.88,-0.83,2.95
0.01,0.93,0.23,-5.2,-1.29,3.29
0.01,0.93,0.23,-5.84,-1.6,3.71
0.0,0.93,0.24,-6.64,-2.0,3.64
0.01,0.91,0.25,-7.07,-2.11,3.78
0.02,0.91,0.23,-7.24,-2.56,4.28
0.02,0.91,0.23,-6.94,-3.11,5.14
0.03,0.9,0.23,-6.53,-4.18,6.27
0.03,0.88,0.25,-6.25,-5.16,7.46
0.03,0.86,0.27,-6.59,-6.83,8.66
0.05,0.84,0.27,-7.63,-8.32,9.82
0.06,0.82,0.27,-8.34,-9.34,11.13
0.07,0.79,0.26,-9.8,-10.21,12.02
0.08,0.76,0.26,-11.73,-10.7,12.89
0.09,0.73,0.26,-14.05,-10.8,13.35
0.12,0.69,0.27,-16.18,-11.08,14.15
0.13,0.65,0.28,-18.84,-12.05,15.91
0.14,0.61,0.29,-21.03,-13.98,17.08
0.14,0.58,0.31,-23.44,-15.77,19.11
0.15,0.55,0.32,-27.83,-16.34,20.09
0.16,0.52,0.34,-31.54,-17.79,21.31
0.16,0.47,0.38,-34.85,-19.6,23.01
0.14,0.42,0.38,-38.3,-22.92,24.43
0.11,0.38,0.39,-41.43,-26.58,25.44
0.1,0.35,0.4,-44.24,-29.8,25.61
0.1,0.31,0.4,-47.07,-33.43,25.81
0.12,0.28,0.4,-49.31,-36.25,26.07
0.12,0.25,0.39,-51.15,-38.81,26.49
0.11,0.21,0.39,-52.74,-41.29,27.11
0.11,0.19,0.38,-54.34,-43.44,27.69
0.12,0.16,0.36,-55.67,-44.55,27.89
0.12,0.12,0.33,-56.72,-45.53,28.56
0.15,0.1,0.32,-57.6,-45.4,28.89
0.16,0.07,0.32,-57.21,-45.53,29.46
0.18,0.04,0.3,-56.25,-45.12,30.21
0.17,-0.01,0.3,-55.21,-45.26,30.05
0.15,-0.06,0.32,-54.76,-45.58,28.48
0.12,-0.11,0.32,-54.71,-46.19,24.83
0.11,-0.16,0.31,-54.12,-46.02,20.06
0.11,-0.18,0.3,-53.79,-45.53,14.42
0.1,-0.2,0.28,-53.63,-43.71,6.54
0.1,-0.21,0.29,-53.79,-44.16,-1.3
0.11,-0.19,0.35,-60.32,-43.34,-8.28
0.09,-0.16,0.38,-66.89,-41.89,-13.21
0.06,-0.14,0.38,-71.49,-41.37,-18.21
-0.05,-0.19,0.4,-77.82,-41.76,-31.3
0.04,-0.07,0.45,-84.56,-44.61,-32.18
0.01,-0.05,0.52,-95.71,-48.89,-35.62
-0.07,-0.02,0.56,-111.23,-52.21,-43.96
-0.13,0.01,0.57,-127.72,-53.25,-52.92
-0.1,0.07,0.57,-144.11,-53.11,-58.25
-0.07,0.12,0.58,-159.7,-52.25,-62.46
-0.09,0.18,0.57,-176.44,-48.57,-68.33
-0.11,0.22,0.53,-191.77,-42.59,-74.19
-0.13,0.25,0.47,-201.59,-35.92,-80.1
-0.16,0.27,0.39,-206.53,-24.03,-87.88
-0.19,0.3,0.38,-205.08,-12.43,-96.92
-0.19,0.35,0.35,-197.0,-2.05,-104.6
-0.29,0.39,0.36,-186.04,8.54,-116.05
-0.3,0.47,0.32,-170.73,19.56,-125.31
-0.33,0.55,0.34,-150.69,30.78,-135.74
-0.37,0.65,0.36,-129.09,42.36,-146.66
-0.38,0.79,0.44,-109.3,52.32,-152.65
-0.39,0.95,0.53,-91.06,58.5,-155.6
-0.43,1.08,0.61,-75.48,61.99,-158.73
-0.46,1.29,0.72,-65.37,62.79,-160.85
-0.46,1.45,0.81,-60.94,65.24,-160.36
-0.45,1.69,0.94,-61.51,65.23,-157.11
-0.44,1.87,1.03,-65.44,65.94,-150.07
-0.39,2.0,1.09,-69.45,67.16,-143.6
-0.43,2.0,1.28,-85.73,63.71,-129.79
-0.51,2.0,0.98,-75.35,70.35,-123.64
-0.43,2.0,1.33,-89.58,61.79,-105.47
-0.43,2.0,1.32,-102.7,50.62,-85.24
-0.44,2.0,1.29,-106.52,41.14,-70.85
-0.52,2.0,1.12,-104.04,36.1,-60.76
-0.47,2.0,1.39,-122.0,25.34,-41.59
-0.49,2.0,1.18,-123.84,18.76,-28.6
-0.5,2.0,1.14,-124.47,12.73,-16.72
-0.48,2.0,1.11,-124.78,6.61,-4.93
-0.46,2.0,1.07,-123.93,3.44,4.63
-0.46,2.0,1.0,-117.33,1.33,12.4
-0.45,2.0,1.02,-121.89,0.11,21.95
-0.37,2.0,0.97,-118.57,-2.57,32.32
-0.39,2.0,0.85,-110.84,-1.37,38.11
-0.38,2.0,0.91,-108.41,-0.85,44.73
-0.35,2.0,0.86,-104.63,2.39,51.36
-0.34,2.0,0.83,-100.38,3.11,58.73
-0.38,2.0,0.75,-88.08,5.38,59.99
-0.42,1.97,0.75,-76.59,7.63,60.93
-0.38,1.94,0.78,-65.77,8.02,65.53
-0.36,1.88,0.8,-56.73,7.21,69.32
-0.38,1.8,0.8,-47.27,5.94,71.46
-0.37,1.76,0.8,-38.77,4.13,72.45
-0.35,1.73,0.81,-31.24,1.99,73.53
-0.34,1.69,0.8,-25.24,0.46,73.84
-0.33,1.66,0.83,-22.42,-0.73,74.59
-0.32,1.61,0.79,-17.17,-1.85,73.82
-0.32,1.56,0.8,-13.4,-2.98,72.17
-0.31,1.5,0.77,-7.92,-4.63,70.11
-0.28,1.45,0.77,-4.27,-5.45,69.15
-0.25,1.42,0.77,-2.18,-6.37,68.23
-0.24,1.39,0.75,-0.24,-6.44,65.88
-0.23,1.34,0.7,3.82,-5.95,62.36
-0.22,1.3,0.69,8.8,-4.6,58.67
-0.22,1.28,0.66,14.45,-2.58,55.47
-0.23,1.23,0.64,19.92,0.4,51.55
-0.19,1.22,0.66,24.83,2.98,50.05
-0.16,1.22,0.64,29.88,6.27,48.6
-0.16,1.21,0.63,35.51,9.53,46.38
-0.16,1.21,0.67,39.35,11.96,44.21
-0.17,1.21,0.66,43.26,14.29,42.71
-0.19,1.21,0.68,45.83,16.18,40.51
-0.19,1.21,0.69,48.78,17.37,38.66
-0.18,1.22,0.73,49.4,17.55,37.07
-0.18,1.22,0.73,49.68,17.54,35.85
-0.17,1.22,0.74,49.41,16.79,35.68
-0.16,1.22,0.73,48.04,16.21,35.36
-0.16,1.22,0.74,46.92,15.75,35.57
-0.15,1.21,0.72,46.31,15.56,35.79
-0.14,1.2,0.72,45.99,15.4,36.44
-0.13,1.2,0.71,46.26,15.34,37.27
-0.14,1.19,0.71,47.27,15.08,37.98
-0.14,1.19,0.7,48.39,15.11,38.08
-0.14,1.18,0.69,49.24,15.07,37.93
-0.15,1.16,0.69,50.46,15.18,36.99
-0.15,1.16,0.7,51.78,15.28,35.85
-0.16,1.14,0.7,53.02,15.21,34.63
-0.14,1.14,0.7,54.4,15.21,33.55
-0.14,1.13,0.69,56.5,15.28,32.35
-0.14,1.13,0.68,59.36,15.4,31.04
-0.15,1.13,0.67,62.75,15.44,29.76
-0.14,1.13,0.66,66.23,15.69,27.76
-0.14,1.15,0.66,68.62,15.84,26.32
-0.12,1.15,0.66,70.53,16.08,25.53
-0.1,1.16,0.67,71.66,16.15,24.22
-0.1,1.16,0.66,70.47,15.63,25.63
-0.1,1.16,0.73,64.13,15.69,29.6
0.02,1.27,0.75,63.88,12.35,33.0
-0.13,1.18,0.65,65.41,14.12,27.4
-0.1,1.17,0.66,66.76,14.8,26.8
-0.07,1.14,0.65,69.74,14.66,27.9
-0.04,1.16,0.67,70.32,15.14,30.02
0.0,1.16,0.68,70.74,14.82,34.71
-0.0,1.15,0.68,71.13,13.83,36.96
-0.02,1.15,0.66,71.75,13.15,38.25
-0.03,1.14,0.67,71.34,12.56,39.67
-0.02,1.13,0.68,70.13,12.15,40.61
-0.01,1.1,0.67,67.94,11.69,41.28
-0.01,1.1,0.7,65.64,10.96,40.79
-0.02,1.07,0.66,63.24,10.65,39.65
-0.01,1.06,0.68,60.06,9.21,38.69
-0.0,1.04,0.68,57.29,8.11,38.04
0.01,1.03,0.67,54.83,8.27,37.2
0.01,1.01,0.66,52.21,8.48,35.95
0.02,1.0,0.65,50.63,9.03,35.6
0.04,1.0,0.65,48.27,9.82,35.1
0.02,0.98,0.61,48.7,10.64,34.56
0.01,0.97,0.61,50.63,10.35,33.49
0.01,0.96,0.6,53.04,9.73,32.51
0.02,0.96,0.6,54.0,10.22,32.44
0.04,0.94,0.6,54.72,10.4,32.19
0.05,0.95,0.62,54.16,11.27,31.11
0.02,0.92,0.59,53.87,13.31,28.72
0.03,0.91,0.6,53.56,13.21,26.92
0.05,0.9,0.59,53.81,12.88,26.22
0.06,0.89,0.58,54.02,12.82,26.47
0.06,0.88,0.6,54.85,11.87,26.23
0.06,0.89,0.62,54.89,11.05,26.18
0.06,0.9,0.62,53.41,10.21,26.41
0.06,0.9,0.63,52.83,7.88,27.95
0.05,0.89,0.63,53.79,5.82,29.76
0.03,0.88,0.62,55.07,3.32,31.45
0.04,0.89,0.61,56.16,0.69,33.92
0.04,0.87,0.61,57.67,-1.15,35.95
0.02,0.86,0.62,60.88,-5.05,36.88
0.01,0.83,0.63,62.11,-8.33,36.76
0.01,0.81,0.62,63.08,-11.92,36.48
0.02,0.8,0.63,64.38,-14.56,36.47
0.03,0.8,0.61,65.45,-16.7,36.38
0.04,0.78,0.6,66.51,-18.63,35.6
0.05,0.79,0.6,66.95,-20.53,35.63
0.07,0.78,0.59,66.85,-22.81,36.21
0.06,0.76,0.59,65.65,-24.66,36.05
0.05,0.75,0.59,64.83,-27.01,34.73
0.06,0.75,0.59,61.71,-29.15,32.98
0.07,0.75,0.57,58.72,-30.52,32.05
0.08,0.73,0.55,55.64,-31.44,31.02
0.09,0.72,0.54,53.11,-32.08,29.29
0.08,0.7,0.52,51.27,-32.39,27.3
0.07,0.67,0.5,50.46,-32.45,24.96
0.08,0.67,0.48,50.38,-32.68,22.94
0.1,0.66,0.46,49.14,-32.05,21.31
0.12,0.66,0.42,48.75,-30.43,20.52
0.15,0.67,0.4,49.5,-27.63,21.24
0.17,0.67,0.36,51.57,-24.21,22.56
0.18,0.69,0.34,54.75,-21.23,24.66
0.17,0.69,0.32,58.08,-18.47,26.94
0.16,0.68,0.33,60.46,-15.7,28.91
0.16,0.67,0.33,62.3,-13.11,30.11
0.13,0.66,0.36,61.75,-11.08,29.41
0.12,0.64,0.37,60.71,-9.47,28.56
0.11,0.62,0.37,58.97,-8.06,26.73
0.1,0.62,0.37,56.63,-6.97,24.77
0.1,0.62,0.39,53.23,-5.73,22.67
0.12,0.63,0.39,50.34,-5.4,22.39
0.12,0.63,0.39,46.89,-4.92,21.54
0.1,0.62,0.37,44.24,-4.2,18.38
0.08,0.61,0.37,43.0,-3.11,14.45
0.09,0.59,0.35,43.34,-2.74,12.34
0.11,0.59,0.36,43.88,-2.8,12.54
0.11,0.58,0.35,45.08,-3.68,12.58
0.09,0.58,0.35,46.6,-5.68,12.17
0.08,0.59,0.35,48.25,-7.54,10.91
0.08,0.59,0.34,49.89,-8.66,9.41
0.08,0.6,0.35,50.59,-9.27,7.97
0.09,0.59,0.34,50.43,-8.98,6.89
0.09,0.61,0.33,50.95,-9.07,5.83
0.09,0.63,0.34,50.39,-9.93,4.71
0.08,0.64,0.33,48.26,-10.48,3.71
0.09,0.66,0.3,46.98,-10.18,3.22
0.09,0.68,0.3,45.66,-9.6,3.16
0.11,0.69,0.27,45.61,-8.59,3.63
0.11,0.7,0.26,45.39,-7.65,3.69
0.11,0.71,0.27,44.73,-7.24,4.6
0.12,0.71,0.27,42.91,-7.8,5.15
0.1,0.72,0.28,40.32,-7.15,4.27
0.06,0.7,0.23,38.67,-6.08,2.19
0.05,0.69,0.23,37.24,-5.98,0.11
0.06,0.7,0.22,35.66,-5.49,-1.92
0.07,0.7,0.22,33.08,-4.81,-4.15
0.07,0.71,0.22,30.0,-3.75,-6.41
0.08,0.73,0.21,26.64,-2.53,-7.53
0.09,0.76,0.22,24.26,-2.26,-8.53
0.07,0.76,0.23,20.78,-3.05,-9.6
0.07,0.77,0.23,18.28,-3.56,-10.36
0.06,0.77,0.2,16.56,-3.69,-10.99
0.05,0.79,0.21,15.53,-4.65,-11.4
0.07,0.82,0.2,14.8,-5.11,-10.71
0.1,0.83,0.2,14.05,-5.79,-9.27
0.12,0.85,0.19,13.23,-6.42,-7.66
0.11,0.85,0.21,12.54,-7.38,-5.91
0.11,0.86,0.21,11.67,-8.78,-4.2
0.08,0.85,0.22,10.58,-10.45,-3.5
0.09,0.84,0.21,9.83,-11.81,-2.47
0.11,0.86,0.24,7.86,-13.78,-0.89
0.09,0.86,0.23,5.7,-14.43,-0.32
0.09,0.84,0.2,4.26,-15.31,-0.25
0.1,0.85,0.21,2.78,-16.73,0.05
0.09,0.86,0.21,0.76,-17.89,0.45
0.09,0.86,0.21,-1.02,-18.58,0.16
0.08,0.85,0.19,-3.31,-19.22,-0.69
0.08,0.84,0.18,-4.95,-19.3,-2.25
0.08,0.83,0.19,-6.76,-19.73,-4.14
0.08,0.82,0.15,-7.6,-17.79,-6.23
0.1,0.83,0.14,-8.12,-16.52,-8.0
0.1,0.84,0.11,-7.76,-14.46,-9.4
0.08,0.84,0.11,-7.31,-12.31,-11.42
0.1,0.85,0.1,-6.56,-10.15,-12.67
0.12,0.86,0.11,-5.97,-7.85,-13.8
0.12,0.86,0.11,-5.47,-5.21,-14.51
0.12,0.86,0.1,-4.89,-3.02,-15.31
0.1,0.87,0.13,-4.76,-1.16,-16.06
0.08,0.87,0.11,-3.79,1.71,-17.69
0.1,0.87,0.1,-1.79,3.85,-18.85
0.1,0.89,0.11,-0.13,5.3,-18.71
0.11,0.9,0.14,1.23,6.17,-18.53
0.1,0.91,0.14,1.8,7.4,-18.76
0.09,0.91,0.16,1.98,8.28,-19.53
0.07,0.92,0.18,2.2,8.13,-19.83
0.07,0.92,0.19,2.12,7.19,-20.34
